Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
NTAC,New Technology Acquisition Holdings,0.0001,USD,0,21000,16.073478760045923,8463,USD,Industrial services,No rating,Engineering & construction,-50,0,-66.66666666666666,-66.66666666666666,0,-2.222614453595284e-12,0.0002186420225409866,0.0001805053119365915,0.000294895172466402,0.003526124170436157,0.00018571428571428574,0.00018833333333333357,2.1,USD
SYNE,SYNTHESIS ENERGY SYSTEMS INC,0.000001,USD,0,71870,15.823077431144183,1.5765,USD,Process industries,No rating,Industrial specialties,0,0,0,0,0,707.1428571428598,0.00028710213436034004,0.00003344561662276685,0.0028989657156452435,0.5136376216497044,0.00002928571428571428,0.005321666666666666,0.07187,USD
TRBO,TURBO GLOBAL PARTNERS INC,0.0001,USD,0,1000000,15.814227111278392,33457,USD,Technology services,No rating,Packaged software,0,0,0,0,0,1424.9999999999973,0.0005646407426485046,0.0001736408780809095,0.0007755744876202856,0.012944572212151716,0.00010000000000000033,0.0007650166666666694,100,USD
BBBT,BLACK BIRD BIOTECH INC,0.000001,USD,0,1890000,15.753833432801981,3728.97,USD,Process industries,No rating,Chemicals: agricultural,0,0,0,0,0,-6.352747104407253e-14,0.0000011670947922602447,0.0000010006370448173804,0.000007081243592375845,0.00014169568772760298,9.999999999999995e-7,0.0000043000000000000994,1.89,USD
CMHF,"Community Heritage Financial, Inc.",41.5,USD,0.04821600771456878,20200,15.645573541940982,122347931.64588222,USD,Finance,No rating,Regional banks,53.76065209336792,-1.1904761904761905,16.409537166900424,21.45156570090722,37.41721854304636,3.2633390705679552,37.17965240860049,39.7197821665464,33.61592230462617,27.76666870698537,40.56571428571427,31.2795,838300,USD
CAES,"Cantor Equity Partners VII, Inc.",10.06,USD,-0.09930486593842885,200128,15.527399970516809,257536000,USD,Finance,No rating,Financial conglomerates,-0.691016781836133,-0.19841269841269418,-0.09930486593842887,-0.691016781836133,-0.691016781836133,0.1136040897472411,10.0746468971441,10.07064109830928,,,10.072857142857142,,2013287.6800000002,USD
GAMG,Global Asset Management Group Inc.,0.488,USD,-2.400000000000002,48605,15.485710644534477,165994584.00000003,USD,Technology services,No rating,Packaged software,-24.923076923076927,-5.609284332688593,-26.50602409638555,-42.790152403282534,87.62014609765474,41.94233021077279,0.5528968978293609,0.5158750577651218,0.6259007132771391,0.5903513332877962,0.5312857142857144,0.712633333333333,23719.239999999998,USD
PBNC,PB Financial Corporation,69,USD,-1.4285714285714286,16005,15.021116846550916,208497029.99999997,USD,Finance,No rating,Regional banks,24.616218168683407,-2.6386341188090934,-1.5691868758915755,-8,12.012987012987011,0.6656314699793762,68.77080438565403,70.12488502811107,63.651875615046855,51.91043352571682,70.71428571428572,60.56723166666666,1104345,USD
PSSR,"PASSUR Aerospace, Inc.",0.355,USD,1.42857142857143,50001,14.99910007199424,2737791.9499999997,USD,Technology services,No rating,Packaged software,136.66666666666669,1.42857142857143,7.575757575757565,41.99999999999999,77.49999999999997,2.012072434607639,0.2708955342719791,0.3304740309481519,0.18080517605752597,0.308937442897581,0.3464285714285714,0.1020433333333332,17750.355,USD
AEYE,"AudioEye, Inc.",7.99,USD,37.52151462994838,965070,14.935256875523276,100431689.00000001,USD,Technology services,Buy,Internet software/Services,-21.047430830039517,34.966216216216225,12.85310734463277,14.142857142857148,19.431988041853508,5.53620597175018,6.219607696889234,6.307292240637907,6.4269838765428,8.183585601898827,6.165714285714286,6.589500000000017,7710909.3,USD
RDAR,"Raadr, Inc.",0.0002,USD,33.33333333333336,29087450,14.86033635429739,1599252,USD,Technology services,No rating,Packaged software,-33.33333333333333,0,-19.999999999999996,-33.33333333333333,-33.33333333333333,32.14285714285716,0.00017129214649221303,0.00016661408894871215,0.00018911853110130484,0.0003226971903048241,0.00015785714285714288,0.0001991666666666667,5817.490000000001,USD
SLGWQ,Slang Worldwide Inc.,0.000001,USD,0,39666,14.71672912106259,,,Process industries,No rating,Agricultural commodities/Milling,0,0,0,0,0,-2.2907582542018926e-9,0.00031188634818754904,0.0000135458777688151,0.0022525157724751334,0.017914737937702613,9.99999999999742e-7,0.0026409999999999754,0.039666,USD
CHNR,"China Natural Resources, Inc.",4.17,USD,0.24038461538461023,126203,14.707431621391697,5239138,USD,Distribution services,No rating,Wholesale distributors,19.139453158481174,2.1608114067323143,9.162303664921469,-8.351648351648349,17.796610169491522,4.210517300445378,3.9322325730610976,4.023258188815371,3.925434759120264,4.0694827695507945,4.048585714285715,3.9547316666666656,526266.51,USD
CAVR,CAVU Resources Inc.,0.000155,USD,3.3333333333333424,17581994,14.49170225715222,345878.00000000006,USD,Technology services,No rating,Data processing services,-48.33333333333333,-22.5,-22.5,-48.33333333333333,-48.33333333333333,34.56221198156689,0.00020150590197900642,0.00018344704483918897,0.0002344085728063379,0.0003555743691766999,0.0001864285714285714,0.0002479166666666668,2725.20907,USD
WVVI,"Willamette Valley Vineyards, Inc.",2.302,USD,-4.083333333333328,71047,14.422565518361381,11462876,USD,Consumer non-durables,No rating,Beverages: alcoholic,-25.50161812297734,-2.0425531914893633,-22.22972972972973,-17.194244604316538,-13.132075471698107,6.506143725953141,2.491285179793609,2.3950530425561674,2.5903825381852585,2.9562275881482294,2.3502857142857203,2.632083333333335,163550.19400000002,USD
THBD,Third Bench Inc.,0.0001,USD,0,11134439,14.349112223958981,293175,USD,Finance,No rating,Finance/Rental/Leasing,0,0,100,0,0,45.99999999999999,0.00008625623105052216,0.0000951014244586057,0.00007589513271116854,0.00018999638772871925,0.0001,0.00007028333333333328,1113.4439,USD
SOPAQ,Society Pass Incorporated,0.0005,USD,-99.12739965095986,407598,14.302938854285463,6433.999999999999,USD,Technology services,No rating,Packaged software,-99.9874686716792,150,-98.33333333333333,-99.74253347064881,-99.92307692307692,1674.285714285714,0.012151831580529661,0.010144822687206049,0.06945504749956516,0.6628336056585983,0.0084,0.03555011666666668,203.799,USD
MTNX,MELTRONIX INC,0.0001,USD,0,111000,14.282038085434895,4452.7,USD,Electronic technology,No rating,Electronic components,0,0,0,0,0,-2.0057740190981832e-12,0.0009144734913123147,0.00014928069809001256,0.0030482398054540484,0.005468367824151994,0.0001,0.00407348333333334,11.1,USD
TPCS,TechPrecision Corporation,5.99,USD,23.760330578512402,522042,13.907768542199488,60500857.00000001,USD,Producer manufacturing,No rating,Industrial machinery,24.973920300438138,27.446808510638295,24.791666666666675,54.78036175710594,33.85474860335197,3.7170283806344018,4.830455728161622,5.028070190307958,4.555217619313992,4.270696607575867,4.9942857142857155,4.366666666666668,3127031.58,USD
SBXE,SilverBox Corp V,10.08,USD,-0.2967359050445041,101328,13.415774073534669,278208000,USD,Finance,No rating,Financial conglomerates,1.7154389505549943,-0.2967359050445041,-0.884955752212388,1.2048192771084258,-0.1980198019801938,0.1275510204081681,10.115511129603307,10.12242258161445,10.043126627069187,,10.134285714285712,,1021386.24,USD
SONDQ,Sonder Holdings Inc.,0.000001,USD,0,55397,13.265882803706987,13.308499999999999,USD,Consumer services,No rating,Other consumer services,-99.98750000000001,0,0,0,-99,707.1428571428614,0.00009257432633677841,0.0000013076269951023059,0.024813463456163115,1.4435230999248638,9.99999999999994e-7,0.0004764666666668986,0.055396999999999995,USD
WWIO,WOWIO INC,0.000001,USD,0,17000000,13.22425655368873,2779.957,USD,Technology services,No rating,Internet software/Services,0,0,0,0,0,4.658681209898652e-13,0.0000011988226637815886,0.0000010032660701349,0.000008402693526511076,0.007960087874684928,9.999999999999993e-7,0.00000511666666666647,17,USD
VIEWF,VIEWTRAN GROUP INC,0.0002,USD,19900.000000000004,17459,13.193531323207134,5349.6,USD,Electronic technology,No rating,Electronic production equipment,19900.000000000004,19900.000000000004,19900.000000000004,100,100,1248.2142857142865,0.0005928733799630781,0.0005815965665915892,0.0022522897817927323,0.022391897744044036,0.0014719999999999994,0.00021776666666666611,3.4918,USD
MCIC,"Multicorp International, Inc.",0.0002,USD,0,164501,13.119252885021812,912476.9999999999,USD,Distribution services,No rating,Medical distributors,100,0,0,100,-50,7.142857142857133,0.0002874612378492396,0.00022407079787977176,0.00045601092455901774,0.0017810330115348497,0.00019999999999999993,0.00026674999999999936,32.9002,USD
MVIS,"MicroVision, Inc.",2.235,USD,-40.71618037135279,13641654,13.08959115576397,53167128,USD,Electronic technology,Neutral,Semiconductors,-82.09349837759885,-31.85975609756098,-58.25161109554497,-75.04187604690118,-78.74768221366425,24.129114733141712,3.870119791584587,3.5071660928536845,5.001598054539369,9.447401382062688,3.522857142857148,5.3956250000000034,30489096.689999998,USD
IDIG,"International Digital Holding, Inc.",0.0433,USD,-1.5909090909090893,31780,13.01605504587156,766978.0000000001,USD,Technology services,No rating,Information technology services,10.741687979539629,-4.203539823008847,-15.09803921568627,-15.09803921568627,-13.40000000000001,10.574067964368234,0.05948893901323102,0.05081137825988347,0.06761161437137343,0.07289096297006557,0.04687142857142856,0.07215333333333336,1376.0739999999998,USD
EMAT,Evolution Metals & Technologies Corp.,3.03,USD,34.07079646017699,3556155,12.88919149219959,1884025650.0000002,USD,Commercial services,Strong buy,Miscellaneous commercial services,-72.62724266897935,12.639405204460962,-44.909090909090914,-65.56818181818183,-59.21938088829072,16.797972654408376,3.556133762211858,2.8208257037260314,4.978101710802117,7.8419167244087,2.562857142857148,5.663833333333333,10775149.649999999,USD
YGMZF,MingZhu Logistics Holdings Limited,0.0042,USD,39.99999999999999,2265778,12.771047801992163,263090,USD,Transportation,No rating,Trucking,61.53846153846153,90.90909090909088,82.6086956521739,67.99999999999999,82.6086956521739,20.2721088435374,0.0025436108838637382,0.0026754116322660402,0.07273260993751833,74.1532194212514,0.0024857142857142855,0.0026953166666666673,9516.2676,USD
MMATQ,Meta Materials Inc.,0.0001,USD,9900.000000000002,10365,12.63716166789234,669.5540000000001,USD,Electronic technology,No rating,Semiconductors,9900.000000000002,9900.000000000002,9900.000000000002,9900.000000000002,9900.000000000002,7.071428571428573,0.000050158210936884547,0.000034711546077284764,0.009559545651992716,124.14113368698402,0.000029285714285714284,0.0002824666666666667,1.0365,USD
SXTC,"China SXT Pharmaceuticals, Inc.",4.33,USD,31.212121212121218,16110811,12.495943724949719,5721233,USD,Health technology,No rating,Pharmaceuticals: major,-99.97785332726293,13.58866736621197,-97.81754032258064,-96.58517350157729,-97.86067193675889,33.18046849224525,38.917056394935884,8.561354005584496,138.61738462094323,6941.736636137525,3.7117142857143794,124.09429866666673,69759811.63,USD
CAPR,"Capricor Therapeutics, Inc.",6.65,USD,57.95724465558195,66317249,12.48744876487757,385114112,USD,Health technology,Neutral,Pharmaceuticals: major,-77.13991062220694,59.85576923076923,-67.76539020843431,-77.15561662658881,-72.56600660066005,12.22524167561752,8.784991366576788,5.364993219076966,16.050661866745443,20.97233350480091,4.442857142857144,20.347583333333333,441009705.85,USD
PBLA,"Panbela Therapeutics, Inc.",0.000001,USD,-99,6141,12.463974020702253,5.000000000000001,USD,Health technology,No rating,Pharmaceuticals: major,-99.975,-99.990990990991,-99.990990990991,-99.90000000000002,-99.990990990991,1421.4285714279733,0.005762345772296523,0.004724322983661403,0.009440936784273983,14.278627372259665,0.006371571428571429,0.0067308833333333444,0.006141,USD
AKAN,Akanda Corp.,6.45,USD,28.74251497005989,14038444,12.37457258257656,5067474,USD,Process industries,No rating,Agricultural commodities/Milling,-36.40934634723455,22.159090909090907,-31.455897980871413,-71.95652173913044,66.2799690641918,11.805869324474155,6.603228678118582,5.6067110778927,9.717306917751394,44.47250288053793,5.365714285714286,12.367666666666667,90547963.8,USD
ELTP,"Elite Pharmaceuticals, Inc.",0.31,USD,-13.52859135285913,5893443,12.15347616289177,333912310.00000006,USD,Health technology,No rating,Pharmaceuticals: generic,-38,-13.888888888888888,-18.42105263157895,-8.823529411764714,-27.570093457943923,6.5706221198158135,0.36148014304973525,0.35214500303514945,0.3667343706593771,0.41268869313767315,0.3526142857142854,0.36726408333333327,1826967.33,USD
SSTI,"SoundThinking, Inc.",6.2,USD,-25.030229746070127,876095,12.050361196542637,80314404,USD,Technology services,Buy,Packaged software,-23.551171393341544,-19.689119170984448,-27.906976744186043,1.1419249592169705,-15.87516960651289,6.549539170506874,7.967208477750685,7.721217380739822,7.97467278106746,8.370460903656406,7.782857142857135,8.009666666666664,5431789,USD
EARI,"Entertainment Arts Research, Inc.",0.0003,USD,0,270079173,11.904590961290861,1023001.9999999999,USD,Consumer durables,No rating,Recreational products,100,49.99999999999998,49.99999999999998,0,49.99999999999998,28.57142857142854,0.00028414949097382847,0.0002957488181275184,0.00027823471915153106,0.0003125125458388495,0.0003,0.0002758333333333334,81023.75189999999,USD
NLVVF,New Leaf Ventures Inc.,0.000001,USD,0,8839,11.602782882646718,,,Commercial services,No rating,Miscellaneous commercial services,0,0,0,0,0,7142.857142857153,0.00011939122186351806,0.000004522384515166345,0.001200687751014638,0.009415492487533268,9.999999999997497e-7,0.0019086666666666683,0.008839,USD
MUZE,Muzero Acquisition Corp,9.99,USD,0.30120481927710197,165012,11.602342799687815,272928874.03805715,USD,Finance,No rating,Financial conglomerates,1.3184584178499066,0.30120481927710197,0.40201005025126557,1.0111223458038385,1.3184584178499066,0.08229658229657592,9.94728141569667,9.95956082777411,9.912452503023042,,9.957142857142859,9.90017,1648469.8800000001,USD
SIPC,"Sipp Industries, Inc.",0.00085,USD,-22.727272727272737,644926,11.51935384192204,292676,USD,Process industries,No rating,Agricultural commodities/Milling,-15.000000000000005,-2.8571428571428648,-5.555555555555559,-5.555555555555559,-11.45833333333334,3.1512605042016855,0.0009715537721188918,0.0009636359816540067,0.000976123705952887,0.0010645182613251306,0.0009321428571428582,0.000964616666666667,548.1871,USD
AHRO,Authentic Holdings Inc.,0.0005,USD,24.999999999999996,8915993,11.422138006591947,1238089,USD,Consumer non-durables,No rating,Apparel/Footwear,-44.444444444444436,66.66666666666669,0,-16.666666666666657,-28.571428571428566,20.7142857142858,0.0004418797811659224,0.000433281437321946,0.00047105331539680023,0.0007179927657555806,0.00041428571428571437,0.0004866666666666667,4457.9965,USD
HTFL,"Heartflow, Inc.",42.08,USD,35.69816188326345,9913524,11.356733099604499,3659008847.9999995,USD,Technology services,Strong buy,Packaged software,43.37308347529812,52.79593318809005,63.60808709175739,44.85370051635111,85.37444933920705,4.306355241716471,29.19144734204181,31.437400547446344,28.633510487199427,29.57768865765102,31.12000000000001,29.085249999999988,417161089.91999996,USD
DARE,"Dare Bioscience, Inc.",0.93,USD,-32.11678832116788,8087945,11.235308948787175,14219236.999999998,USD,Health technology,Strong buy,Pharmaceuticals: major,-51.813471502590666,-31.617647058823533,-55.924170616113734,-57.3394495412844,-45.93023255813953,15.167434715821635,1.3937371860941359,1.2867893062316826,1.654069396584856,1.9815703659451882,1.3242857142857132,1.8279166666666675,7521788.850000001,USD
TGNT,Totaligent Inc.,0.00458,USD,-61.186440677966104,813260,11.198951242989123,1659853,USD,Commercial services,No rating,Advertising/Marketing services,-79.99999999999999,-23.666666666666668,-54.35974090682612,-81.15226337448559,-74.55555555555556,43.4856519026833,0.008665606848309323,0.008176495710116062,0.010845267694031683,0.017722451289601676,0.008414857142857142,0.012946066666666672,3724.7308,USD
CODV,Compliance Advocates Corporation,0.0025,USD,-70.58823529411764,286000,11.178512241643476,95638,USD,Technology services,No rating,Information technology services,2400,-80.76923076923076,-85.71428571428572,-75,249900,51.99999999999989,0.009636805533762276,0.010780046079204708,0.014285051356265567,0.07003181142368961,0.01362857142857143,0.015183216666666673,715,USD
JAGX,"Jaguar Health, Inc.",0.916,USD,16.971012642063595,1230679,11.080928987923949,4497928,USD,Health technology,No rating,Pharmaceuticals: major,-97.24308136822621,-5.567010309278344,-56.99530516431925,-75.8311345646438,-95.68839726994587,11.156417654400002,1.1232160042113484,0.8920724074226197,2.4745040749553,316.54414297211486,0.8523428571431554,2.141171664531542,1127301.9640000002,USD
